# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.cachedValue.calculated.count,1777167723015000000,1777167765652000000,2
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777167723015000000,1777167765652000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777167723015000000,1777167765652000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777167723015000000,1777167765652000000,0
workspaceModel.full.replace.project.model.ms,1777167723015000000,1777167765652000000,0
workspaceModel.cachedValue.clear.count,1777167723015000000,1777167765652000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777167723015000000,1777167765652000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777167723015000000,1777167765652000000,0
workspaceModel.check.recursive.update.ms,1777167723015000000,1777167765652000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777167723015000000,1777167765652000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777167723015000000,1777167765652000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1777167723015000000,1777167765652000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777167723015000000,1777167765652000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777167723015000000,1777167765652000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1777167723015000000,1777167765652000000,0
compiler.ArtifactManagerBridge.commit.ms,1777167723015000000,1777167765652000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1777167723015000000,1777167765652000000,4
compiler.ArtifactModifiableModelBridge.dispose.ms,1777167723015000000,1777167765652000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777167723015000000,1777167765652000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777167723015000000,1777167765652000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777167723015000000,1777167765652000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1777167723015000000,1777167765652000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777167723015000000,1777167765652000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777167723015000000,1777167765652000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1777167723015000000,1777167765652000000,0
Indexes.stubs.lookupDurationAvgMs,1777167723015000000,1777167765652000000,0.0
Indexes.entries.lookupDurationAvgMs,1777167723015000000,1777167765652000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1777167723015000000,1777167765652000000,0
Indexes.stubs.lookupDuration90PMs,1777167723015000000,1777167765652000000,0.0
Indexes.allKeys.lookups,1777167723015000000,1777167765652000000,0
Indexes.stubs.lookups,1777167723015000000,1777167765652000000,0
Indexing.cache.totalCacheEvicted,1777167723015000000,1777167765652000000,212
Indexes.stubs.lookupDurationMaxMs,1777167723015000000,1777167765652000000,0.0
Indexes.allKeys.lookupDuration90PMs,1777167723015000000,1777167765652000000,0.0
Indexing.writesQueuedMin,1777167723015000000,1777167765652000000,9223372036854775807
Indexing.writesQueuedMax,1777167723015000000,1777167765652000000,0
Indexes.entries.lookupDuration90PMs,1777167723015000000,1777167765652000000,0.0
Indexes.entries.lookupDurationMaxMs,1777167723015000000,1777167765652000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1777167723015000000,1777167765652000000,0.0
Indexing.cache.totalCacheAccesses,1777167723015000000,1777167765652000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1777167723015000000,1777167765652000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1777167723015000000,1777167765652000000,0
Indexes.entries.lookups,1777167723015000000,1777167765652000000,180
Indexes.allKeys.lookupDurationMaxMs,1777167723015000000,1777167765652000000,0.0
Indexing.totalTimeIndexersSleptMs,1777167723015000000,1777167765652000000,0
Indexing.cache.totalCacheMisses,1777167723015000000,1777167765652000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1777167723015000000,1777167765652000000,0
FilePageCache.disposedBuffers,1777167723015000000,1777167765652000000,607
DirectByteBufferAllocator.misses,1777167723015000000,1777167765652000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1777167723015000000,1777167765652000000,0
FilePageCache.maxCacheSizeInBytes,1777167723015000000,1777167765652000000,629161984
FilePageCache.uncachedFileAccess,1777167723015000000,1777167765652000000,17
FilePageCache.totalPageDisposalsUs,1777167723015000000,1777167765652000000,1
FilePageCache.totalPageLoadsUs,1777167723015000000,1777167765652000000,390
DirectByteBufferAllocator.hits,1777167723015000000,1777167765652000000,1
StorageLockContext.competingThreads.avg,1777167723015000000,1777167765652000000,0.0
FilePageCache.capacityInBytes,1777167723015000000,1777167765652000000,629145600
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777167723015000000,1777167765652000000,42000384
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777167723015000000,1777167765652000000,42000384
DirectByteBufferAllocator.reclaimed,1777167723015000000,1777167765652000000,47
StorageLockContext.competingThreads.90P,1777167723015000000,1777167765652000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777167723015000000,1777167765652000000,0
DirectByteBufferAllocator.disposed,1777167723015000000,1777167765652000000,560
FilePageCache.pageHits,1777167723015000000,1777167765652000000,0
FilePageCache.pageFastCacheHits,1777167723015000000,1777167765652000000,160
StorageLockContext.competingThreads.max,1777167723015000000,1777167765652000000,0
FilePageCache.pageLoads,1777167723015000000,1777167765652000000,1
FilePageCache.maxRegisteredFiles,1777167723015000000,1777167765652000000,1088
NonBlockingReadAction.failedExecutionTimeUs,1777167723015000000,1777167765652000000,0
NonBlockingReadAction.failedExecutionsCount,1777167723015000000,1777167765652000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1777167723015000000,1777167765652000000,3879
NonBlockingReadAction.finalizedExecutionsCount,1777167723015000000,1777167765652000000,6
AWTEventQueue.dispatchTimeTotalNS,1777167723015000000,1777167765652000000,9477364949
JVM.usedNativeBytes,1777167723015000000,1777167765652000000,650228408
JVM.totalBytesAllocated,1777167723015000000,1777167765652000000,1779089472
JVM.maxThreadCount,1777167723015000000,1777167765652000000,144
JVM.GC.collections,1777167723015000000,1777167765652000000,5
JVM.totalTimeToSafepointsMs,1777167723015000000,1777167765652000000,3
JVM.threadCount,1777167723015000000,1777167765652000000,102
MEM.ramMinusFileMappingsBytes,1777167723015000000,1777167765652000000,524337152
MEM.ramPlusSwapMinusFileMappingsBytes,1777167723015000000,1777167765652000000,3764705256
JVM.totalCpuTimeMs,1777167723015000000,1777167765652000000,9003
JVM.maxHeapBytes,1777167723015000000,1777167765652000000,2147483648
JVM.totalTimeAtSafepointsMs,1777167723015000000,1777167765652000000,137
JVM.totalDirectByteBuffersBytes,1777167723015000000,1777167765652000000,67733334
MEM.ramBytes,1777167723015000000,1777167765652000000,787169280
JVM.totalSafepointCount,1777167723015000000,1777167765652000000,31
JVM.usedHeapBytes,1777167723015000000,1777167765652000000,1054739808
MEM.fileMappingsRamBytes,1777167723015000000,1777167765652000000,262832128
OS.loadAverage,1777167723015000000,1777167765652000000,6.79248046875
JVM.newThreadsCount,1777167723015000000,1777167765652000000,15
JVM.GC.collectionTimesMs,1777167723015000000,1777167765652000000,136
JVM.committedHeapBytes,1777167723015000000,1777167765652000000,1937768448
cacheStateStorage.get.duration,1777167723015000000,1777167765652000000,0
cacheStateStorage.set.duration,1777167723015000000,1777167765652000000,1
cacheStateStorage.set.counter,1777167723015000000,1777167765652000000,9
cacheStateStorage.get.counter,1777167723015000000,1777167765652000000,0
DiskQueryRelay.tasksRequested,1777167723015000000,1777167765652000000,119
LowMemory.gcLoad,1777167723015000000,1777167765652000000,0.0
writeAction.max.wait.ms,1777167723015000000,1777167765652000000,16
writeAction.wait.ms,1777167723015000000,1777167765652000000,0
writeAction.count,1777167723015000000,1777167765652000000,4
DiskQueryRelay.taskWaitingTotalTimeUs,1777167723015000000,1777167765652000000,49697
writeAction.median.wait.ms,1777167723015000000,1777167765652000000,0
DiskQueryRelay.tasksExecuted,1777167723015000000,1777167765652000000,119
DiskQueryRelay.taskExecutionTotalTimeUs,1777167723015000000,1777167765652000000,49352
LowMemory.gcOverloaded,1777167723015000000,1777167765652000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1777167723015000000,1777167765652000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777167723015000000,1777167765652000000,0
jps.project.serializers.load.ms,1777167723015000000,1777167765652000000,0
jps.artifact.entities.serializer.save.entities.ms,1777167723015000000,1777167765652000000,0
jps.global.get.library.by.name.ms,1777167723015000000,1777167765652000000,0
jps.modifiable.module.model.bridge.renaming.ms,1777167723015000000,1777167765652000000,0
jps.facet.change.listener.process.change.events.ms,1777167723015000000,1777167765652000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777167723015000000,1777167765652000000,0
workspaceModel.global.updates.count,1777167723015000000,1777167765652000000,0
jps.modifiable.module.model.bridge.disposing.ms,1777167723015000000,1777167765652000000,0
jps.artifact.entities.serializer.load.entities.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777167723015000000,1777167765652000000,0
jps.app.storage.content.reader.load.component.ms,1777167723015000000,1777167765652000000,0
jps.facet.change.listener.init.bridge.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777167723015000000,1777167765652000000,0
workspaceModel.global.updates.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777167723015000000,1777167765652000000,0
workspaceModel.global.apply.state.to.project.ms,1777167723015000000,1777167765652000000,0
jps.project.serializers.save.ms,1777167723015000000,1777167765652000000,0
jps.save.global.entities.ms,1777167723015000000,1777167765652000000,2
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777167723015000000,1777167765652000000,0
workspaceModel.save.cache.to.file.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1777167723015000000,1777167765652000000,0
workspaceModel.orphan.listener.update.ms,1777167723015000000,1777167765652000000,0
jps.modifiable.module.model.bridge.new.module.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777167723015000000,1777167765652000000,0
jps.reload.project.entities.ms,1777167723015000000,1777167765652000000,0
jps.facet.change.listener.before.change.events.ms,1777167723015000000,1777167765652000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777167723015000000,1777167765652000000,0
jps.save.changed.project.entities.ms,1777167723015000000,1777167765652000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777167723015000000,1777167765652000000,0
jps.global.handle.before.change.events.ms,1777167723015000000,1777167765652000000,0
jps.apply.loaded.storage.ms,1777167723015000000,1777167765652000000,0
jps.global.initialize.library.bridges.after.loading.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1777167723015000000,1777167765652000000,0
workspaceModel.do.save.caches.ms,1777167723015000000,1777167765652000000,0
jps.load.initial.state.ms,1777167723015000000,1777167765652000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777167723015000000,1777167765652000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1777167723015000000,1777167765652000000,0
jps.modifiable.module.model.bridge.load.module.ms,1777167723015000000,1777167765652000000,0
jps.module.iml.entities.serializer.save.entities.ms,1777167723015000000,1777167765652000000,0
jps.library.entities.serializer.save.entities.ms,1777167723015000000,1777167765652000000,0
jps.global.initialize.library.bridges.ms,1777167723015000000,1777167765652000000,0
workspaceModel.moduleBridge.before.changed.ms,1777167723015000000,1777167765652000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1777167723015000000,1777167765652000000,0
jps.storage.jps.conf.reader.load.component.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777167723015000000,1777167765652000000,0
jps.global.get.libraries.ms,1777167723015000000,1777167765652000000,0
workspaceModel.sync.entities.ms,1777167723015000000,1777167765652000000,0
jps.library.entities.serializer.load.entities.ms,1777167723015000000,1777167765652000000,0
jps.global.handle.changed.events.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.entities.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1777167723015000000,1777167765652000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1777167723015000000,1777167765652000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777167723015000000,1777167765652000000,0
workspaceModel.load.cache.from.file.ms,1777167723015000000,1777167765652000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777167723015000000,1777167765652000000,0
jps.app.storage.content.writer.save.component.ms,1777167723015000000,1777167765652000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777167723015000000,1777167765652000000,0
jps.load.project.to.empty.storage.ms,1777167723015000000,1777167765652000000,0
workspaceModel.moduleBridge.update.option.ms,1777167723015000000,1777167765652000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.instances.count,1777167723015000000,1777167765652000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777167723015000000,1777167765652000000,0
jps.global.get.library.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777167723015000000,1777167765652000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1777167723015000000,1777167765652000000,0
