# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.workspaceFileIndexData.instances.count,1777166746200000000,1777166806193000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777166746200000000,1777166806193000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777166806193000000,1777166866196000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777166806193000000,1777166866196000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777166806193000000,1777166866196000000,0
compiler.ArtifactManagerBridge.commit.ms,1777166806193000000,1777166866196000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777166806193000000,1777166866196000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777166806193000000,1777166866196000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777166806193000000,1777166866196000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777166806193000000,1777166866196000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777166806193000000,1777166866196000000,0
NonBlockingReadAction.finalizedExecutionsCount,1777166806193000000,1777166866196000000,8
FlushQueue.tasksExecuted,1777166806193000000,1777166866196000000,1627
NonBlockingReadAction.finalizedExecutionTimeUs,1777166806193000000,1777166866196000000,1683
FlushQueue.waitingTimeAvgNs,1777166806193000000,1777166866196000000,4138268.683466503
AWTEventQueue.dispatchTimeTotalNS,1777166806193000000,1777166866196000000,2995260492
NonBlockingReadAction.failedExecutionTimeUs,1777166806193000000,1777166866196000000,0
ReadAction.executionsCount,1777166806193000000,1777166866196000000,2477
AWTEventQueue.dispatchTimeAvgNs,1777166806193000000,1777166866196000000,878595.1917767988
FlushQueue.executionTimeMaxNs,1777166806193000000,1777166866196000000,9371647
FlushQueue.executionTime90PNs,1777166806193000000,1777166866196000000,114687
FlushQueue.waitingTimeMaxNs,1777166806193000000,1777166866196000000,1677721599
NonBlockingReadAction.failedExecutionsCount,1777166806193000000,1777166866196000000,0
FlushQueue.queueSizeAvg,1777166806193000000,1777166866196000000,1.8254456054087278
AWTEventQueue.eventsDispatched,1777166806193000000,1777166866196000000,3405
FlushQueue.queueSizeMax,1777166806193000000,1777166866196000000,14
FlushQueue.queueSize90P,1777166806193000000,1777166866196000000,5
WriteAction.executionsCount,1777166806193000000,1777166866196000000,0
AWTEventQueue.dispatchTimeMaxNs,1777166806193000000,1777166866196000000,1677721599
FlushQueue.executionTimeAvgNs,1777166806193000000,1777166866196000000,61023.60172095882
AWTEventQueue.dispatchTime90PNs,1777166806193000000,1777166866196000000,704511
FlushQueue.waitingTime90PNs,1777166806193000000,1777166866196000000,1179647
MappedFileStorage.totalPagesMapped,1777166806193000000,1777166866196000000,16
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777166806193000000,1777166866196000000,83927040
StorageLockContext.competingThreads.max,1777166806193000000,1777166866196000000,0
FilePageCache.pageLoads,1777166806193000000,1777166866196000000,0
StorageLockContext.competingThreads.90P,1777166806193000000,1777166866196000000,0
MappedFileStorage.totalBytesMapped,1777166806193000000,1777166866196000000,202637312
FilePageCache.pageLoadsAboveSizeThreshold,1777166806193000000,1777166866196000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1777166806193000000,1777166866196000000,0
MappedFileStorage.storages,1777166806193000000,1777166866196000000,16
FilePageCache.uncachedFileAccess,1777166806193000000,1777166866196000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1777166806193000000,1777166866196000000,9067
FilePageCache.pageHits,1777166806193000000,1777166866196000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777166806193000000,1777166866196000000,0
FilePageCache.totalPageDisposalsUs,1777166806193000000,1777166866196000000,0
FilePageCache.maxCacheSizeInBytes,1777166806193000000,1777166866196000000,476069888
DirectByteBufferAllocator.disposed,1777166806193000000,1777166866196000000,0
StreamlinedBlobStorage.recordsDeleted,1777166806193000000,1777166866196000000,0
FilePageCache.disposedBuffers,1777166806193000000,1777166866196000000,0
DirectByteBufferAllocator.misses,1777166806193000000,1777166866196000000,0
FilePageCache.capacityInBytes,1777166806193000000,1777166866196000000,629145600
FilePageCache.totalPageLoadsUs,1777166806193000000,1777166866196000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777166806193000000,1777166866196000000,1048576
DirectByteBufferAllocator.hits,1777166806193000000,1777166866196000000,0
StorageLockContext.competingThreads.avg,1777166806193000000,1777166866196000000,0.0
FilePageCache.maxRegisteredFiles,1777166806193000000,1777166866196000000,1094
FilePageCache.pageFastCacheHits,1777166806193000000,1777166866196000000,0
StreamlinedBlobStorage.recordsRelocated,1777166806193000000,1777166866196000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1777166806193000000,1777166866196000000,0
DirectByteBufferAllocator.reclaimed,1777166806193000000,1777166866196000000,0
StreamlinedBlobStorage.recordsAllocated,1777166806193000000,1777166866196000000,0
DiskQueryRelay.tasksExecuted,1777166806193000000,1777166866196000000,0
writeAction.count,1777166806193000000,1777166866196000000,0
LowMemory.gcLoad,1777166806193000000,1777166866196000000,8.048616008144724E-4
DiskQueryRelay.taskExecutionTotalTimeUs,1777166806193000000,1777166866196000000,0
writeAction.max.wait.ms,1777166806193000000,1777166866196000000,27
writeAction.median.wait.ms,1777166806193000000,1777166866196000000,0
LowMemory.gcOverloaded,1777166806193000000,1777166866196000000,0
writeAction.wait.ms,1777166806193000000,1777166866196000000,0
DiskQueryRelay.tasksRequested,1777166806193000000,1777166866196000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1777166806193000000,1777166866196000000,0
VFS.contentStorage.recordsReadDecompressed,1777166806193000000,1777166866196000000,0
VFS.invertedFileNameIndex.requests,1777166806193000000,1777166866196000000,0
FileNameCache.totalMisses,1777166806193000000,1777166866196000000,0
VFS.contentStorage.recordsDeduplicated,1777166806193000000,1777166866196000000,0
VFS.fileByIdCache.hits,1777166806193000000,1777166866196000000,0
VFS.cache.segments,1777166806193000000,1777166866196000000,119.0
VFS.folderCaseSensitivityReads,1777166806193000000,1777166866196000000,0
VFS.contentStorage.recordsStoredCompressed,1777166806193000000,1777166866196000000,0
VFS.cache.directoriesCreated,1777166806193000000,1777166866196000000,0
VFS.contentStorage.recordsReadSize,1777166806193000000,1777166866196000000,0
VFS.fileChildByName,1777166806193000000,1777166866196000000,134
VFS.contentStorage.recordsUncompressedSize,1777166806193000000,1777166866196000000,0
VFS.cache.segmentsCreated,1777166806193000000,1777166866196000000,0
VFS.rootsCount,1777166806193000000,1777166866196000000,20.0
VFS.fileByIdCache.misses,1777166806193000000,1777166866196000000,0
VFS.contentStorage.recordsStoredSize,1777166806193000000,1777166866196000000,0
VFS.cache.filesCreated,1777166806193000000,1777166866196000000,370
FileNameCache.queries,1777166806193000000,1777166866196000000,64
VFS.contentStorage.recordsStored,1777166806193000000,1777166866196000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1777166806193000000,1777166866196000000,0
VFS.contentStorage.recordsRead,1777166806193000000,1777166866196000000,0
JVM.newThreadsCount,1777166806193000000,1777166866196000000,2
MEM.ramPlusSwapMinusFileMappingsBytes,1777166806193000000,1777166866196000000,1738904016
MEM.ramMinusFileMappingsBytes,1777166806193000000,1777166866196000000,611205120
MEM.fileMappingsRamBytes,1777166806193000000,1777166866196000000,258998272
JVM.totalBytesAllocated,1777166806193000000,1777166866196000000,146639544
JVM.totalTimeToSafepointsMs,1777166806193000000,1777166866196000000,1
JVM.totalTimeAtSafepointsMs,1777166806193000000,1777166866196000000,20
JVM.threadCount,1777166806193000000,1777166866196000000,82
JVM.totalSafepointCount,1777166806193000000,1777166866196000000,23
JVM.usedNativeBytes,1777166806193000000,1777166866196000000,542124856
JVM.totalCpuTimeMs,1777166806193000000,1777166866196000000,4122
JVM.maxThreadCount,1777166806193000000,1777166866196000000,141
JVM.usedHeapBytes,1777166806193000000,1777166866196000000,421500696
OS.loadAverage,1777166806193000000,1777166866196000000,3.5400390625
JVM.GC.collections,1777166806193000000,1777166866196000000,1
JVM.committedHeapBytes,1777166806193000000,1777166866196000000,649068544
JVM.totalDirectByteBuffersBytes,1777166806193000000,1777166866196000000,4791592
JVM.GC.collectionTimesMs,1777166806193000000,1777166866196000000,19
JVM.maxHeapBytes,1777166806193000000,1777166866196000000,2147483648
MEM.ramBytes,1777166806193000000,1777166866196000000,870236160
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777166806193000000,1777166866196000000,0
jps.global.get.library.ms,1777166806193000000,1777166866196000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777166806193000000,1777166866196000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777166806193000000,1777166866196000000,0
jps.facet.change.listener.before.change.events.ms,1777166806193000000,1777166866196000000,0
jps.global.handle.before.change.events.ms,1777166806193000000,1777166866196000000,0
jps.apply.loaded.storage.ms,1777166806193000000,1777166866196000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777166806193000000,1777166866196000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1777166806193000000,1777166866196000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1777166806193000000,1777166866196000000,0
jps.facet.change.listener.process.change.events.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777166806193000000,1777166866196000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777166806193000000,1777166866196000000,0
workspaceModel.global.updates.count,1777166806193000000,1777166866196000000,0
workspaceModel.global.apply.state.to.project.ms,1777166806193000000,1777166866196000000,0
jps.global.get.library.by.name.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777166806193000000,1777166866196000000,0
jps.app.storage.content.reader.load.component.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1777166806193000000,1777166866196000000,0
workspaceModel.do.save.caches.ms,1777166806193000000,1777166866196000000,0
jps.app.storage.content.writer.save.component.ms,1777166806193000000,1777166866196000000,0
jps.global.initialize.library.bridges.ms,1777166806193000000,1777166866196000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777166806193000000,1777166866196000000,0
jps.load.project.to.empty.storage.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777166806193000000,1777166866196000000,0
jps.project.serializers.save.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.instances.count,1777166806193000000,1777166866196000000,0
workspaceModel.sync.entities.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1777166806193000000,1777166866196000000,0
jps.global.get.libraries.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777166806193000000,1777166866196000000,0
jps.artifact.entities.serializer.save.entities.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1777166806193000000,1777166866196000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777166806193000000,1777166866196000000,0
jps.global.handle.changed.events.ms,1777166806193000000,1777166866196000000,0
workspaceModel.orphan.listener.update.ms,1777166806193000000,1777166866196000000,0
jps.project.serializers.load.ms,1777166806193000000,1777166866196000000,0
jps.library.entities.serializer.save.entities.ms,1777166806193000000,1777166866196000000,0
workspaceModel.moduleBridge.update.option.ms,1777166806193000000,1777166866196000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777166806193000000,1777166866196000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1777166806193000000,1777166866196000000,0
jps.facet.change.listener.init.bridge.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777166806193000000,1777166866196000000,0
jps.artifact.entities.serializer.load.entities.ms,1777166806193000000,1777166866196000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777166806193000000,1777166866196000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1777166806193000000,1777166866196000000,0
workspaceModel.load.cache.from.file.ms,1777166806193000000,1777166866196000000,0
workspaceModel.save.cache.to.file.ms,1777166806193000000,1777166866196000000,0
jps.load.initial.state.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1777166806193000000,1777166866196000000,0
workspaceModel.global.updates.ms,1777166806193000000,1777166866196000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1777166806193000000,1777166866196000000,0
workspaceModel.moduleBridge.before.changed.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777166806193000000,1777166866196000000,0
jps.storage.jps.conf.reader.load.component.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1777166806193000000,1777166866196000000,0
jps.reload.project.entities.ms,1777166806193000000,1777166866196000000,0
jps.global.initialize.library.bridges.after.loading.ms,1777166806193000000,1777166866196000000,0
jps.module.iml.entities.serializer.save.entities.ms,1777166806193000000,1777166866196000000,0
jps.save.global.entities.ms,1777166806193000000,1777166866196000000,0
jps.save.changed.project.entities.ms,1777166806193000000,1777166866196000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777166806193000000,1777166866196000000,0
jps.library.entities.serializer.load.entities.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.entities.ms,1777166806193000000,1777166866196000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777166806193000000,1777166866196000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1777166806193000000,1777166866196000000,0
Indexes.entries.lookupDuration90PMs,1777166806193000000,1777166866196000000,0.0
Indexes.entries.lookups,1777166806193000000,1777166866196000000,0
Indexes.entries.lookupDurationMaxMs,1777166806193000000,1777166866196000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1777166806193000000,1777166866196000000,0.0
Indexing.cache.totalCacheAccesses,1777166806193000000,1777166866196000000,0
Indexes.stubs.lookups,1777166806193000000,1777166866196000000,0
Indexes.allKeys.lookupDuration90PMs,1777166806193000000,1777166866196000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1777166806193000000,1777166866196000000,0
Indexes.allKeys.lookupDurationAvgMs,1777166806193000000,1777166866196000000,0.0
Indexes.allKeys.lookups,1777166806193000000,1777166866196000000,0
Indexing.cache.totalCacheEvicted,1777166806193000000,1777166866196000000,0
Indexing.writesQueuedAvg,1777166806193000000,1777166866196000000,0.0
Indexes.stubs.lookupDurationAvgMs,1777166806193000000,1777166866196000000,0.0
Indexing.writesQueuedMin,1777166806193000000,1777166866196000000,0
Indexes.entries.lookupDurationAvgMs,1777166806193000000,1777166866196000000,0.0
Indexing.totalTimeIndexersSleptMs,1777166806193000000,1777166866196000000,0
Indexing.cache.totalCacheMisses,1777166806193000000,1777166866196000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1777166806193000000,1777166866196000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1777166806193000000,1777166866196000000,0
Indexes.stubs.lookupDurationMaxMs,1777166806193000000,1777166866196000000,0.0
Indexes.stubs.lookupDuration90PMs,1777166806193000000,1777166866196000000,0.0
Indexing.writesQueuedMax,1777166806193000000,1777166866196000000,0
cacheStateStorage.get.counter,1777166806193000000,1777166866196000000,0
cacheStateStorage.set.duration,1777166806193000000,1777166866196000000,0
cacheStateStorage.set.counter,1777166806193000000,1777166866196000000,0
cacheStateStorage.get.duration,1777166806193000000,1777166866196000000,0
workspaceModel.collect.changes.ms,1777166806193000000,1777166866196000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777166806193000000,1777166866196000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777166806193000000,1777166866196000000,0
workspaceModel.pre.handlers.ms,1777166806193000000,1777166866196000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777166806193000000,1777166866196000000,0
workspaceModel.updates.count,1777166806193000000,1777166866196000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777166806193000000,1777166866196000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777166806193000000,1777166866196000000,0
workspaceModel.init.bridges.ms,1777166806193000000,1777166866196000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777166806193000000,1777166866196000000,0
workspaceModel.on.changed.ms,1777166806193000000,1777166866196000000,0
workspaceModel.loading.from.cache.ms,1777166806193000000,1777166866196000000,0
workspaceModel.updates.precise.ms,1777166806193000000,1777166866196000000,0
workspaceModel.on.before.changed.ms,1777166806193000000,1777166866196000000,0
workspaceModel.check.recursive.update.ms,1777166806193000000,1777166866196000000,0
workspaceModel.loading.total.ms,1777166806193000000,1777166866196000000,0
workspaceModel.cachedValue.calculated.count,1777166806193000000,1777166866196000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777166806193000000,1777166866196000000,1
workspaceModel.cachedValueWithParameters.clear.count,1777166806193000000,1777166866196000000,0
workspaceModel.initializing.ms,1777166806193000000,1777166866196000000,0
workspaceModel.updates.ms,1777166806193000000,1777166866196000000,0
workspaceModel.full.replace.project.model.ms,1777166806193000000,1777166866196000000,0
workspaceModel.cachedValue.clear.count,1777166806193000000,1777166866196000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777166806193000000,1777166866196000000,0
workspaceModel.cachedValue.from.cache.count,1777166806193000000,1777166866196000000,0
workspaceModel.replace.project.model.ms,1777166806193000000,1777166866196000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777166806193000000,1777166866196000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1777166806193000000,1777166866196000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777166806193000000,1777166866196000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777166806193000000,1777166866196000000,0
workspaceModel.to.snapshot.ms,1777166806193000000,1777166866196000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777166806193000000,1777166866196000000,0
workspaceModel.update.unloaded.entities.ms,1777166806193000000,1777166866196000000,0
workspaceModel.cachedValue.total.get.count,1777166806193000000,1777166866196000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777166806193000000,1777166866196000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777166806193000000,1777166866196000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777166866196000000,1777166926193000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777166866196000000,1777166926193000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777166866196000000,1777166926193000000,0
compiler.ArtifactManagerBridge.commit.ms,1777166866196000000,1777166926193000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777166866196000000,1777166926193000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777166866196000000,1777166926193000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777166866196000000,1777166926193000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777166866196000000,1777166926193000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777166866196000000,1777166926193000000,0
NonBlockingReadAction.finalizedExecutionsCount,1777166866196000000,1777166926193000000,5
FlushQueue.tasksExecuted,1777166866196000000,1777166926193000000,1161
NonBlockingReadAction.finalizedExecutionTimeUs,1777166866196000000,1777166926193000000,13848
FlushQueue.waitingTimeAvgNs,1777166866196000000,1777166926193000000,2294931.2850990524
AWTEventQueue.dispatchTimeTotalNS,1777166866196000000,1777166926193000000,1620222156
NonBlockingReadAction.failedExecutionTimeUs,1777166866196000000,1777166926193000000,0
ReadAction.executionsCount,1777166866196000000,1777166926193000000,1037
AWTEventQueue.dispatchTimeAvgNs,1777166866196000000,1777166926193000000,503892.8619402985
FlushQueue.executionTimeMaxNs,1777166866196000000,1777166926193000000,30146559
FlushQueue.executionTime90PNs,1777166866196000000,1777166926193000000,137215
FlushQueue.waitingTimeMaxNs,1777166866196000000,1777166926193000000,177209343
NonBlockingReadAction.failedExecutionsCount,1777166866196000000,1777166926193000000,0
FlushQueue.queueSizeAvg,1777166866196000000,1777166926193000000,15.232558139534884
AWTEventQueue.eventsDispatched,1777166866196000000,1777166926193000000,3216
FlushQueue.queueSizeMax,1777166866196000000,1777166926193000000,148
FlushQueue.queueSize90P,1777166866196000000,1777166926193000000,80
WriteAction.executionsCount,1777166866196000000,1777166926193000000,4
AWTEventQueue.dispatchTimeMaxNs,1777166866196000000,1777166926193000000,177209343
FlushQueue.executionTimeAvgNs,1777166866196000000,1777166926193000000,128838.16795865633
AWTEventQueue.dispatchTime90PNs,1777166866196000000,1777166926193000000,1343487
FlushQueue.waitingTime90PNs,1777166866196000000,1777166926193000000,3915775
MappedFileStorage.totalPagesMapped,1777166866196000000,1777166926193000000,16
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777166866196000000,1777166926193000000,97583104
StorageLockContext.competingThreads.max,1777166866196000000,1777166926193000000,0
FilePageCache.pageLoads,1777166866196000000,1777166926193000000,15
StorageLockContext.competingThreads.90P,1777166866196000000,1777166926193000000,0
MappedFileStorage.totalBytesMapped,1777166866196000000,1777166926193000000,202637312
FilePageCache.pageLoadsAboveSizeThreshold,1777166866196000000,1777166926193000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1777166866196000000,1777166926193000000,9
MappedFileStorage.storages,1777166866196000000,1777166926193000000,16
FilePageCache.uncachedFileAccess,1777166866196000000,1777166926193000000,36
MappedFileStorage.totalTimeSpentOnMappingUs,1777166866196000000,1777166926193000000,9067
FilePageCache.pageHits,1777166866196000000,1777166926193000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777166866196000000,1777166926193000000,0
FilePageCache.totalPageDisposalsUs,1777166866196000000,1777166926193000000,11
FilePageCache.maxCacheSizeInBytes,1777166866196000000,1777166926193000000,476069888
DirectByteBufferAllocator.disposed,1777166866196000000,1777166926193000000,16
StreamlinedBlobStorage.recordsDeleted,1777166866196000000,1777166926193000000,0
FilePageCache.disposedBuffers,1777166866196000000,1777166926193000000,16
DirectByteBufferAllocator.misses,1777166866196000000,1777166926193000000,15
FilePageCache.capacityInBytes,1777166866196000000,1777166926193000000,629145600
FilePageCache.totalPageLoadsUs,1777166866196000000,1777166926193000000,4845
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777166866196000000,1777166926193000000,0
DirectByteBufferAllocator.hits,1777166866196000000,1777166926193000000,0
StorageLockContext.competingThreads.avg,1777166866196000000,1777166926193000000,0.0
FilePageCache.maxRegisteredFiles,1777166866196000000,1777166926193000000,1094
FilePageCache.pageFastCacheHits,1777166866196000000,1777166926193000000,176
StreamlinedBlobStorage.recordsRelocated,1777166866196000000,1777166926193000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1777166866196000000,1777166926193000000,70
DirectByteBufferAllocator.reclaimed,1777166866196000000,1777166926193000000,16
StreamlinedBlobStorage.recordsAllocated,1777166866196000000,1777166926193000000,1
DiskQueryRelay.tasksExecuted,1777166866196000000,1777166926193000000,73
writeAction.count,1777166866196000000,1777166926193000000,4
LowMemory.gcLoad,1777166866196000000,1777166926193000000,0.0021918692753328
DiskQueryRelay.taskExecutionTotalTimeUs,1777166866196000000,1777166926193000000,7799
writeAction.max.wait.ms,1777166866196000000,1777166926193000000,27
writeAction.median.wait.ms,1777166866196000000,1777166926193000000,0
LowMemory.gcOverloaded,1777166866196000000,1777166926193000000,0
writeAction.wait.ms,1777166866196000000,1777166926193000000,0
DiskQueryRelay.tasksRequested,1777166866196000000,1777166926193000000,73
DiskQueryRelay.taskWaitingTotalTimeUs,1777166866196000000,1777166926193000000,8687
VFS.contentStorage.recordsReadDecompressed,1777166866196000000,1777166926193000000,0
VFS.invertedFileNameIndex.requests,1777166866196000000,1777166926193000000,0
FileNameCache.totalMisses,1777166866196000000,1777166926193000000,0
VFS.contentStorage.recordsDeduplicated,1777166866196000000,1777166926193000000,0
VFS.fileByIdCache.hits,1777166866196000000,1777166926193000000,2
VFS.cache.segments,1777166866196000000,1777166926193000000,119.0
VFS.folderCaseSensitivityReads,1777166866196000000,1777166926193000000,0
VFS.contentStorage.recordsStoredCompressed,1777166866196000000,1777166926193000000,0
VFS.cache.directoriesCreated,1777166866196000000,1777166926193000000,0
VFS.contentStorage.recordsReadSize,1777166866196000000,1777166926193000000,0
VFS.fileChildByName,1777166866196000000,1777166926193000000,581
VFS.contentStorage.recordsUncompressedSize,1777166866196000000,1777166926193000000,0
VFS.cache.segmentsCreated,1777166866196000000,1777166926193000000,0
VFS.rootsCount,1777166866196000000,1777166926193000000,20.0
VFS.fileByIdCache.misses,1777166866196000000,1777166926193000000,0
VFS.contentStorage.recordsStoredSize,1777166866196000000,1777166926193000000,0
VFS.cache.filesCreated,1777166866196000000,1777166926193000000,104
FileNameCache.queries,1777166866196000000,1777166926193000000,0
VFS.contentStorage.recordsStored,1777166866196000000,1777166926193000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1777166866196000000,1777166926193000000,0
VFS.contentStorage.recordsRead,1777166866196000000,1777166926193000000,0
JVM.newThreadsCount,1777166866196000000,1777166926193000000,3
MEM.ramPlusSwapMinusFileMappingsBytes,1777166866196000000,1777166926193000000,1540182456
MEM.ramMinusFileMappingsBytes,1777166866196000000,1777166926193000000,194166784
MEM.fileMappingsRamBytes,1777166866196000000,1777166926193000000,259637248
JVM.totalBytesAllocated,1777166866196000000,1777166926193000000,246975976
JVM.totalTimeToSafepointsMs,1777166866196000000,1777166926193000000,1
JVM.totalTimeAtSafepointsMs,1777166866196000000,1777166926193000000,185
JVM.threadCount,1777166866196000000,1777166926193000000,80
JVM.totalSafepointCount,1777166866196000000,1777166926193000000,19
JVM.usedNativeBytes,1777166866196000000,1777166926193000000,546673480
JVM.totalCpuTimeMs,1777166866196000000,1777166926193000000,5527
JVM.maxThreadCount,1777166866196000000,1777166926193000000,141
JVM.usedHeapBytes,1777166866196000000,1777166926193000000,369687192
OS.loadAverage,1777166866196000000,1777166926193000000,3.3173828125
JVM.GC.collections,1777166866196000000,1777166926193000000,2
JVM.committedHeapBytes,1777166866196000000,1777166926193000000,620756992
JVM.totalDirectByteBuffersBytes,1777166866196000000,1777166926193000000,3736943
JVM.GC.collectionTimesMs,1777166866196000000,1777166926193000000,183
JVM.maxHeapBytes,1777166866196000000,1777166926193000000,2147483648
MEM.ramBytes,1777166866196000000,1777166926193000000,453804032
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777166866196000000,1777166926193000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777166866196000000,1777166926193000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777166866196000000,1777166926193000000,0
jps.global.get.library.ms,1777166866196000000,1777166926193000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777166866196000000,1777166926193000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777166866196000000,1777166926193000000,0
